elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
168,28,Stirrup Lane,0,261,All,0.41,0.43,0.46,0.5,0.53,0.57,0.6,0.64,0.69,0.73,0.78,0.84,0.89,0.95,1.02,1.09
169,1013,Brook Street North,0,220,All,0.52,0.56,0.6,0.64,0.68,0.73,0.78,0.83,0.88,0.94,1.01,1.08,1.15,1.22,1.31,1.39
170,7056,Dawick Street,78,88,All,1.87,2,2.13,2.28,2.43,2.59,2.76,2.94,3.14,3.35,3.57,3.8,4.05,4.39,4.47,4.55
171,10,Upper Ahu Ahu Road,46,68,All,1.35,1.45,1.54,1.65,1.76,4.39,4.47,4.55,4.63,4.71,4.79,4.88,4.96,5.05,5.14,5.23
172,32,Karearea Lane,0,56,All,4.45,4.45,4.45,4.56,4.68,4.8,4.92,5.05,5.17,5.31,5.44,5.58,5.72,5.87,6.02,6.17
173,20,Burkes Creek Road,765,1789,All,8.33,8.84,9.39,9.39,9.39,9.74,10.11,10.48,10.87,11.27,11.68,12.11,12.55,13,13.47,13.95
174,16,Sarah Lane,0,515,All,2,2,2.08,2.16,2.24,2.33,2.42,2.51,2.61,2.71,2.81,2.92,3.03,3.14,3.26,3.39
175,1,Conifer Close,0,378,All,0.68,0.72,0.77,0.82,0.88,0.94,1,1.07,1.14,1.22,1.3,1.39,1.48,1.58,1.69,1.8
176,9,Kowhai Glen,0,305,All,0.96,1,1.03,1.08,1.08,1.11,1.15,1.2,1.24,1.28,1.33,1.38,1.43,1.48,1.53,1.59
177,1,Conifer Close,0,378,All,4.46,4.75,5.05,5.38,6.66,6.83,7,7.17,7.35,7.53,7.53,7.72,7.91,8.11,8.31,8.51
178,30,Curly McLeod Way,0,69,All,1.41,1.51,1.61,1.72,1.83,1.95,2.08,2.22,6.66,6.83,7,7.17,7.34,7.53,7.53,7.71
179,36,Paneika Lane,0,370,All,4.02,4.29,4.57,4.86,5.18,5.51,5.86,6.24,6.64,7.06,7.5,7.97,8.47,9,9.55,10.14
180,917,Port Street East,0,21,All,2.5,2.66,2.84,3.03,3.23,3.23,3.23,3.31,3.4,3.5,3.59,3.69,3.78,3.88,3.99,4.09
181,3,Matai Way,0,557,All,0.92,0.99,1.05,1.12,1.2,1.28,1.37,1.46,1.46,1.46,1.52,1.58,1.65,1.71,1.78,1.86
182,38,Tyler Place,322,334,All,2.73,2.91,3.1,3.31,3.52,3.75,4,4.26,4.54,4.83,5.15,5.48,5.83,6.2,6.6,7.02
183,1037,Epiha Road Upper,0,415,All,1.72,1.83,1.83,1.9,1.97,2.04,2.11,2.19,2.27,2.35,2.44,2.52,2.61,2.71,2.81,2.91
184,917,Port Street East,1340,1431,All,5.02,5.34,5.69,6.05,6.44,6.85,7.28,7.74,8.22,8.73,9.28,9.85,10.45,11.08,11.75,12.45
185,917,Port Street East,21,396,All,1,1.06,1.14,1.21,1.29,1.38,6.66,6.79,6.92,7.05,7.18,7.32,7.32,7.46,7.6,7.74
186,29,Riroriro Road,0,122,All,1.31,1.4,1.5,1.6,1.6,1.6,1.66,1.73,1.8,1.87,1.95,2.03,2.11,2.2,2.29,2.38
187,23,Apple Orchard Lane,0,185,All,1.98,2.05,6.66,6.83,7,7.17,7.35,7.53,7.53,7.71,7.9,8.1,8.3,8.5,8.71,8.92
188,9339,Weston Way,886,939,All,5.66,6.02,6.41,6.81,7.24,7.7,8.18,8.18,8.39,8.6,8.82,9.05,9.27,9.51,9.74,9.99
189,4,Highfield Drive,0,71,All,3.19,3.41,3.63,3.87,4.12,4.39,4.67,4.98,5.3,5.64,6,6.39,6.79,7.22,7.68,8.16
190,29,Riroriro Road,0,122,All,1.48,1.58,1.68,1.8,1.92,2.04,2.18,2.33,2.48,2.65,2.82,3.01,3.21,3.42,3.64,3.88
191,38,Tyler Place,334,389,All,2.53,2.63,6.66,6.83,7,7.17,7.35,7.53,7.53,7.72,7.91,8.1,8.3,8.51,8.72,8.93
192,13,Puriri Dale Way,0,293,All,1.17,1.25,1.34,1.43,1.52,1.63,1.74,1.85,1.98,2.11,2.25,2.4,2.56,2.73,2.91,3.1
193,917,Port Street East,1431,2115,All,0.63,0.67,0.72,0.77,0.82,0.87,0.93,0.93,0.93,0.96,0.99,1.02,1.05,1.08,1.12,1.15
194,917,Port Street East,21,396,All,1.56,1.66,1.77,1.89,2.02,2.15,2.29,2.45,2.61,2.78,2.97,3.16,3.37,3.59,3.83,4.08
195,974,Railway Terrace East,0,730,All,3.07,3.27,3.49,3.72,3.72,3.72,3.82,3.94,4.05,4.17,4.29,4.42,4.54,4.68,4.81,4.95
196,37,Freemason Avenue,149,172,All,2.49,2.66,2.83,3.02,3.22,3.43,3.66,3.9,4.15,4.43,4.71,5.02,5.34,5.69,6.05,6.44
197,9339,Weston Way,1051,1219,All,6,6,6.21,6.43,6.65,6.89,7.13,7.37,7.37,7.37,7.63,7.89,8.16,8.44,8.73,9.03
198,917,Port Street East,2120,2350,All,4.02,4.28,4.56,4.85,5.17,5.17,5.17,5.32,5.47,5.63,5.79,5.96,6.13,6.3,6.48,6.67
199,9339,Weston Way,1589,1999,All,6.03,6.41,6.82,7.25,7.25,7.25,7.53,7.82,8.12,8.42,8.74,9.07,9.42,9.77,10.13,10.51
200,917,Port Street East,874,1340,All,2.76,2.94,3.14,3.34,3.56,3.8,3.8,3.8,3.9,4,4.1,4.21,4.32,4.43,4.55,4.66
201,20,Burkes Creek Road,697,765,All,2,2.13,2.28,2.43,2.59,2.76,2.94,3.14,3.35,3.57,3.8,4.05,4.31,4.59,4.89,5.21
202,18,Monaghan Way,0,80,All,1.43,1.52,1.62,1.73,1.85,1.97,2.1,2.24,2.39,2.55,2.72,2.9,3.09,3.3,3.52,3.75
203,6,Croatia Avenue,42,76,All,1.36,1.41,1.46,1.51,1.56,1.56,1.59,1.63,1.67,1.71,1.75,1.79,1.83,1.88,1.92,1.97
204,21,Tapeka Heights Lane,0,277,All,1.2,1.28,1.28,1.28,1.33,1.37,1.42,1.47,1.52,1.57,1.63,1.68,1.74,1.8,1.86,1.93
205,36,Paneika Lane,0,370,All,1.93,2.06,2.19,2.34,2.5,2.66,2.84,3.03,3.23,3.44,3.66,3.91,4.16,4.43,4.72,5.03
206,38,Tyler Place,279,322,All,2.42,2.52,2.62,2.73,2.84,2.96,3.08,3.08,3.08,3.17,3.26,3.36,3.46,3.57,3.67,3.78
207,917,Port Street East,0,21,All,3.62,3.85,4.11,4.37,4.66,4.96,5.28,5.62,5.98,5.98,5.98,6.14,6.31,6.48,6.65,6.83
208,917,Port Street East,0,21,All,4.93,5.25,5.59,5.95,6.33,6.33,6.33,6.48,6.63,6.78,6.94,7.1,7.27,7.44,7.61,7.79
209,37,Freemason Avenue,149,172,All,0.96,1.02,1.09,1.17,1.25,4.39,4.47,4.55,4.63,4.72,4.8,4.88,4.97,5.06,5.15,5.24
210,20,Burkes Creek Road,697,765,All,5.4,5.75,6.11,6.51,6.92,7.36,7.36,7.36,7.55,7.74,7.94,8.14,8.35,8.57,8.79,9.01
211,38,Tyler Place,279,322,All,3.86,4.01,4.18,4.34,4.52,4.52,4.52,4.64,4.76,4.89,5.02,5.16,5.3,5.44,5.59,5.73
212,20,Burkes Creek Road,697,765,All,4.2,4.48,4.77,5.08,5.4,5.4,5.53,5.67,5.8,5.94,6.08,6.22,6.37,6.52,6.67,6.83
213,10,Upper Ahu Ahu Road,0,46,All,1.72,1.84,1.96,2.09,2.23,2.23,2.31,2.4,2.48,2.57,2.66,2.76,2.85,2.95,3.06,3.17
214,9339,Weston Way,2385,2696,All,3.53,3.76,3.76,3.89,4.01,4.14,4.28,4.42,4.57,4.71,4.87,5.03,5.19,5.36,5.53,5.71
215,20,Burkes Creek Road,0,21,All,3.97,4.23,4.51,4.8,5.11,5.11,5.11,5.29,5.47,5.65,5.84,6.04,6.25,6.46,6.67,6.9
216,8,Tarras Road,86,120,All,4.53,4.82,5.13,5.47,5.82,6.19,6.58,7,7.44,7.91,8.41,8.93,9.48,10.06,10.67,11.32
217,20,Burkes Creek Road,0,21,All,1.77,1.88,2.01,2.14,2.29,2.29,2.29,2.38,2.48,2.58,2.68,2.79,2.9,3.02,3.14,3.27
218,12,Kriletich Drive,0,263,All,1.14,1.18,1.22,1.27,1.32,1.37,1.42,1.47,1.53,1.59,1.65,1.71,1.77,1.84,1.91,1.98
219,25,Founders Lane,0,597,All,1.88,2,2.14,2.28,2.43,2.59,2.76,2.95,3.14,3.35,3.57,3.8,4.05,4.32,4.6,4.89
220,9,Kowhai Glen,0,305,All,7.44,7.71,7.99,8.28,8.58,8.89,9.21,9.54,9.87,10.22,10.59,10.96,11.34,11.74,12.14,12.56
221,3,Matai Way,0,557,All,1.22,1.3,1.39,1.48,1.58,1.68,1.8,1.92,2.05,2.18,2.33,2.48,2.65,2.82,3.01,3.21
222,15,Fendall Close,438,585,All,5.04,5.37,5.71,6.08,6.47,6.88,7.32,7.78,8.26,8.78,9.32,9.89,10.5,11.13,11.8,12.51
223,11,Lower Ahu Ahu Road,0,158,All,2.09,2.23,2.37,2.53,2.7,2.88,3.07,3.27,3.49,6.66,6.83,7,7.17,7.35,7.53,7.53
224,38,Tyler Place,334,389,All,1.78,1.85,6.66,6.83,7,7.17,7.35,7.53,7.53,7.71,7.9,8.1,8.29,8.5,8.7,8.91
225,10,Upper Ahu Ahu Road,0,46,All,2.05,2.19,2.34,2.49,2.66,2.83,3.02,3.22,3.43,3.66,3.9,4.15,4.42,4.71,5.02,5.34
226,15,Fendall Close,0,438,All,5.87,5.87,5.87,6.05,6.24,6.44,6.64,6.84,7.06,7.28,7.5,7.73,7.97,8.22,8.47,8.73
227,37,Freemason Avenue,149,172,All,4.97,5.29,5.63,5.99,6.38,6.78,7.21,7.67,8.15,8.66,9.19,9.76,10.35,10.98,11.64,12.34
228,27,Gallop Lane,116,136,All,4.34,4.62,4.92,5.24,5.58,5.94,6.32,6.72,7.14,7.6,8.07,8.58,9.11,9.67,10.26,10.88
229,917,Port Street East,2120,2350,All,4.82,5.13,5.46,5.81,6.19,6.58,7,7.44,7.91,8.4,8.92,9.47,10.06,10.67,11.31,11.99
230,9339,Weston Way,3457,3675,All,3.53,3.76,4.01,4.27,4.55,4.85,5.16,5.49,5.84,6.22,6.61,7.03,7.48,7.95,8.44,8.97
231,9339,Weston Way,1237,1589,All,5.29,5.63,5.63,5.83,6.04,6.26,6.48,6.71,6.95,7.2,7.46,7.72,7.99,8.27,8.56,8.86
232,16,Sarah Lane,0,515,All,2.82,3.01,3.01,3.12,3.24,3.36,3.49,3.62,3.76,3.9,4.04,4.2,4.35,4.52,4.69,4.86
233,33,Okoare Lane,0,58,All,3.12,3.32,3.54,3.78,4.02,6.66,6.83,7,7.17,7.35,7.53,7.53,7.71,7.9,8.1,8.29
234,20,Burkes Creek Road,697,765,All,6.84,7.27,7.73,8.21,8.73,9.27,9.84,10.44,11.07,11.74,6.66,6.77,6.88,6.99,7.1,7.22
235,20,Burkes Creek Road,549,697,All,2.82,3.01,3.21,3.42,3.64,3.88,3.88,3.88,4.03,4.18,4.34,4.51,4.68,4.86,5.04,5.23
236,20,Burkes Creek Road,0,21,All,5.72,6.08,6.47,6.88,7.32,7.78,8.26,8.78,9.32,9.89,10.5,11.13,11.8,12.51,13.25,14.03
237,27,Gallop Lane,0,116,All,0.68,0.73,0.77,0.83,0.83,0.83,0.86,0.89,0.93,0.97,1,1.04,1.08,1.13,1.17,1.22
238,10,Upper Ahu Ahu Road,46,68,All,1.37,1.46,1.56,1.66,1.77,1.89,2.02,2.15,2.29,2.45,2.61,2.78,2.97,3.16,3.37,3.59
239,11,Lower Ahu Ahu Road,0,158,All,4.29,4.57,4.87,5.19,5.52,5.87,6.25,6.65,7.07,7.52,7.99,8.49,9.01,9.57,10.16,10.77
240,37,Freemason Avenue,0,149,All,0.84,0.89,0.95,1.02,1.09,1.16,1.24,1.32,1.41,1.5,1.6,1.71,1.83,1.95,6.66,6.83
241,9339,Weston Way,2385,2696,All,3.21,3.42,3.64,3.88,3.88,4.02,4.17,4.32,4.48,4.65,4.82,4.99,5.17,5.36,5.55,5.75
242,9339,Weston Way,2385,2696,All,1.2,1.28,1.37,1.46,1.46,1.46,1.52,1.58,1.64,1.7,1.77,1.84,1.91,1.98,2.06,2.14
243,35,Leicester Place,0,660,All,0.79,0.85,0.9,0.97,1.03,1.1,1.17,1.25,6.66,6.83,7,7.17,7.35,7.53,7.53,7.72
244,9339,Weston Way,1999,2369,All,6.14,6.53,6.95,7.39,7.85,8.34,8.86,9.41,9.41,9.41,9.77,10.13,10.51,10.91,11.31,11.73
245,917,Port Street East,1431,2115,All,4.03,4.29,4.57,4.87,5.19,5.52,5.87,6.25,6.65,7.07,7.52,7.99,8.49,9.01,9.57,10.16
246,9339,Weston Way,2696,3114,All,3.86,3.86,3.86,4,4.14,4.29,4.45,4.6,4.77,4.94,5.11,5.29,5.48,5.67,5.87,6.08
247,2,Fladgate Drive,0,565,All,1.39,1.48,1.57,1.67,1.78,1.89,2.01,2.13,2.27,2.41,2.56,2.73,2.9,3.08,3.27,3.47
248,20,Burkes Creek Road,697,765,All,3.4,3.62,3.86,4.11,4.38,4.66,4.97,5.29,5.63,5.99,6.37,6.78,7.21,7.66,8.14,8.65
249,9339,Weston Way,1999,2369,All,2.31,2.46,2.46,2.55,2.65,2.74,2.84,2.95,3.05,3.17,3.28,3.4,3.52,3.65,3.79,3.92
250,8,Tarras Road,0,86,All,1.29,1.38,1.47,1.57,1.68,1.79,1.91,2.04,2.17,2.32,2.47,2.64,2.81,3,3.19,3.4
251,35,Leicester Place,0,660,All,0.75,0.8,0.85,0.91,0.97,1.04,1.11,1.18,1.26,1.34,1.43,1.53,1.63,1.74,6.66,6.83
252,9339,Weston Way,965,1051,All,5.3,5.64,6.01,6.39,6.8,7.23,7.68,8.16,8.67,9.21,9.78,6.66,6.82,6.82,6.99,7.15
253,15,Fendall Close,0,438,All,2.08,2.22,2.37,2.53,2.53,2.61,2.7,2.8,2.9,3,3.1,3.21,3.32,3.32,3.32,3.43
254,43,Infantry Lane,0,95,All,1.43,1.53,1.63,1.74,1.86,6.66,6.83,7,7.17,7.34,7.53,7.53,7.71,7.9,8.09,8.29
255,11,Lower Ahu Ahu Road,0,158,All,1.52,1.62,1.62,1.62,1.69,1.75,1.82,1.89,1.96,2.04,2.12,2.2,2.28,2.37,2.46,2.55
256,1035,Cousins Avenue East,0,61,All,1.09,1.14,1.2,1.25,1.31,1.38,1.44,1.51,1.58,1.66,1.73,1.82,1.9,1.99,2.09,2.18
257,36,Paneika Lane,0,370,All,3.06,3.27,3.48,3.71,3.95,4.21,4.49,4.78,5.09,5.41,5.76,6.13,6.52,6.94,7.38,7.84
258,917,Port Street East,21,396,All,3.52,3.75,4,4.26,4.54,4.83,5.15,5.48,5.83,6.2,6.6,7.02,7.46,7.93,8.42,8.95
259,32,Karearea Lane,84,154,All,1.12,1.12,1.12,1.16,1.2,1.24,1.29,1.33,1.38,1.43,1.48,1.54,1.59,1.65,1.7,1.76
260,9339,Weston Way,1051,1219,All,2.29,2.45,2.61,2.78,2.97,3.16,3.37,3.59,3.83,4.08,6.66,6.82,6.82,6.99,7.15,7.32
261,32,Karearea Lane,154,820,All,1.83,1.95,2.08,2.22,2.37,2.52,2.52,2.52,2.6,2.69,2.77,2.86,2.95,3.04,3.14,3.24
262,20,Burkes Creek Road,549,697,All,2.75,2.93,2.93,2.93,3.05,3.17,3.29,3.41,3.54,3.68,3.82,3.97,4.12,4.28,4.44,4.61
263,27,Gallop Lane,116,136,All,4.57,4.87,5.19,5.52,5.88,6.25,6.65,7.07,7.52,7.99,8.49,9.01,9.57,10.16,10.78,11.43
264,9339,Weston Way,3457,3675,All,5.46,5.81,6.19,6.58,7,7.44,7.91,8.4,8.92,9.47,10.06,10.67,11.31,11.99,12.71,13.46
265,44,Dickins Lane,474,1091,All,0.9,0.96,1.03,1.1,1.17,1.25,1.33,1.42,1.52,1.62,1.73,1.85,1.97,2.1,2.24,2.39
266,37,Freemason Avenue,172,362,All,1.37,1.46,1.56,1.66,1.77,1.89,2.02,2.15,2.29,2.45,2.61,2.78,2.97,3.16,3.37,3.59
267,27,Gallop Lane,116,136,All,0.84,0.89,0.95,1.02,1.09,1.16,1.24,1.32,1.41,1.51,1.61,1.61,1.61,1.65,1.69,1.74
268,5,Vintry Drive,0,362,All,3.06,3.26,3.48,3.71,3.95,4.21,4.48,4.77,5.08,5.41,5.76,6.12,6.52,6.93,7.37,7.83
269,22,Sir John McKenzie Drive,0,530,All,1.08,1.15,1.23,1.31,1.4,1.49,1.59,1.7,1.81,1.93,2.06,2.2,2.35,2.5,2.67,2.85
270,917,Port Street East,2120,2350,All,1.92,2.05,2.19,2.33,2.33,2.39,2.45,2.51,2.58,2.64,2.71,2.77,2.84,2.91,2.99,3.06
271,917,Port Street East,1431,2115,All,2.99,3.19,3.19,3.19,3.28,3.38,3.47,3.57,3.67,3.78,3.89,4,4.11,4.23,4.35,4.47
272,22,Sir John McKenzie Drive,0,530,All,0.9,0.96,1.03,1.1,1.17,1.25,1.34,1.43,1.52,1.62,1.73,1.85,1.97,2.1,2.24,2.39
273,38,Tyler Place,334,389,All,3.33,3.47,3.61,3.75,3.9,4.06,4.22,6.66,6.83,7,7.17,7.35,7.53,7.53,7.72,7.91
274,38,Tyler Place,322,334,All,1.15,1.23,1.31,1.4,1.49,1.59,1.7,1.81,1.93,2.06,2.2,2.34,2.5,2.67,2.84,3.03
275,38,Tyler Place,322,334,All,1.13,1.21,1.29,1.38,1.47,1.47,1.51,1.55,1.6,1.65,1.69,1.74,1.79,1.84,1.9,1.95
276,15,Fendall Close,438,585,All,3.64,3.87,4.13,4.4,4.68,4.99,5.31,5.65,6.01,6.4,6.8,7.23,7.69,8.17,8.68,9.22
277,37,Freemason Avenue,0,149,All,0.87,0.93,0.99,1.06,1.13,1.21,1.29,1.38,1.47,1.57,1.67,1.79,1.9,2.03,2.17,2.31
278,3,Matai Way,0,557,All,1.77,1.89,2.01,2.01,2.01,2.08,2.15,2.22,2.3,2.37,2.45,2.53,2.61,2.7,2.79,2.88
279,25,Founders Lane,0,597,All,0.82,0.87,0.93,0.99,1.06,1.13,1.21,1.29,1.38,1.47,1.57,1.67,1.79,1.91,2.03,2.17
280,24,George Noble Road,0,272,All,1.5,1.6,1.7,1.82,1.94,2.07,2.21,2.35,2.51,2.68,2.86,3.04,3.24,3.46,3.69,3.93
281,44,Dickins Lane,474,1091,All,1.32,1.4,1.5,1.6,1.71,1.82,1.94,2.07,2.21,2.36,2.52,2.68,2.86,3.05,3.25,3.46
282,36,Paneika Lane,0,370,All,0.92,0.98,1.05,1.12,1.2,1.28,1.36,1.45,1.55,1.66,1.77,1.89,2.01,2.15,2.29,2.44
283,36,Paneika Lane,0,370,All,0.51,0.55,0.59,0.63,0.67,0.71,0.76,0.81,0.87,0.93,0.99,1.06,1.13,1.2,1.28,1.37
284,43,Infantry Lane,0,95,All,1.25,1.34,1.43,1.52,1.62,1.73,1.85,1.97,1.97,1.97,2.05,2.13,2.21,2.3,2.39,2.48
285,9339,Weston Way,1051,1219,All,7.57,8.05,8.55,9.08,9.64,10.23,10.85,11.51,12.2,12.92,13.68,6.66,6.82,6.82,6.99,7.15
286,17,Ash Drive,0,318,All,11.08,11.75,12.45,13.19,13.97,14.78,15.63,16.52,17.45,18.42,19.43,20.49,21.58,6.66,6.82,6.98
287,21,Tapeka Heights Lane,0,277,All,4.86,5.18,5.51,5.87,6.24,6.64,7.06,7.51,7.98,8.48,9,9.56,10.14,10.76,11.41,12.1
288,23,Apple Orchard Lane,0,185,All,2.19,2.27,2.35,2.43,2.52,2.6,2.7,2.79,2.89,2.99,3.1,3.2,3.32,3.43,3.55,3.68
289,9339,Weston Way,3114,3398,All,2.05,2.18,2.33,2.48,2.65,2.82,3.01,3.01,3.01,3.13,3.25,3.38,3.52,3.65,3.8,3.95
290,38,Tyler Place,334,389,All,2.61,2.71,2.82,2.94,3.06,3.18,3.31,3.44,3.58,3.73,3.88,4.03,4.2,4.37,4.37,4.37
291,32,Karearea Lane,154,820,All,1.18,1.26,1.34,1.43,1.43,1.49,1.54,1.6,1.66,1.72,1.79,1.86,1.92,2,2.07,2.15
292,7,Lumbarda Drive,0,152,All,0.92,0.98,1.05,1.12,1.19,1.27,1.36,1.45,1.55,1.65,1.76,1.88,2,2.14,2.28,2.43
293,29,Riroriro Road,0,122,All,1.07,1.14,1.22,1.22,1.22,1.27,1.31,1.36,1.41,1.46,1.51,1.56,1.62,1.67,1.73,1.79
294,32,Karearea Lane,820,1262,All,2.1,2.23,2.38,2.54,2.71,2.89,3.08,3.28,3.5,3.73,3.98,4.24,4.51,4.8,5.12,5.45
295,974,Railway Terrace East,0,730,All,0.84,0.89,0.95,1.02,1.09,1.16,1.16,1.16,1.19,1.23,1.27,1.31,1.35,1.39,1.43,1.47
296,7056,Dawick Street,0,78,All,2.15,2.29,2.29,2.29,2.38,2.47,2.56,2.66,2.76,2.87,2.97,3.09,3.2,3.33,3.45,3.58
297,21,Tapeka Heights Lane,0,277,All,0.86,0.92,0.98,1.05,1.12,1.2,1.28,1.36,1.45,1.55,1.66,1.77,1.89,2.01,2.15,6.66
298,20,Burkes Creek Road,21,520,All,6.53,6.94,7.38,7.84,8.33,8.85,9.4,9.98,9.98,9.98,10.36,10.76,11.17,11.6,12.04,12.49
299,43,Infantry Lane,0,95,All,1.88,2,2.14,2.28,2.43,2.59,2.76,2.95,3.14,3.35,3.57,3.8,4.05,4.32,4.6,6.66
300,917,Port Street East,2120,2350,All,2.6,2.78,2.96,2.96,3.04,3.11,3.19,3.28,3.36,3.45,3.53,3.62,3.72,3.81,3.91,4.01
301,4,Highfield Drive,0,71,All,0.92,0.92,0.92,0.96,0.99,1.03,1.06,1.1,1.14,1.18,1.22,1.27,1.31,1.36,1.41,1.46
302,11,Lower Ahu Ahu Road,0,158,All,0.69,0.74,0.79,0.84,0.9,0.96,0.96,0.96,1,1.04,1.08,1.13,1.17,1.22,1.27,1.32
303,7056,Dawick Street,0,78,All,4.02,4.28,4.56,4.86,5.17,5.5,5.86,6.23,6.63,7.05,7.49,7.97,8.46,8.99,9.54,10.13
304,29,Riroriro Road,0,122,All,2.24,2.39,2.55,2.55,2.64,2.73,2.83,2.94,3.04,3.15,3.27,3.38,3.51,3.63,3.76,3.9
305,15,Fendall Close,438,585,All,2.43,2.59,2.76,2.76,2.85,2.94,3.03,3.12,3.22,3.32,3.42,3.53,3.64,3.75,3.87,3.99
306,1038,Gossey Drive North,1319,1723,All,1.43,1.53,1.63,1.74,1.86,1.98,2.11,2.25,2.4,2.56,2.73,2.92,3.11,3.31,3.53,3.76
307,1,Conifer Close,0,378,All,2.58,2.75,2.94,3.13,3.13,3.13,3.26,3.39,3.53,3.67,3.82,3.98,4.14,4.31,4.48,4.66
308,41,Huamanu Street,0,116,All,2.31,2.39,2.48,2.57,4.39,4.47,4.55,4.63,4.71,4.79,4.88,4.96,5.05,5.14,5.23,5.32
309,36,Paneika Lane,0,370,All,1.4,1.49,1.59,1.7,1.81,1.94,2.07,2.2,2.35,4.39,4.47,4.55,4.63,4.72,4.8,4.88
310,26,Stud Road,0,205,All,1.54,1.65,1.76,1.87,2,2.13,2.27,2.43,2.59,2.76,2.94,3.14,6.66,6.82,6.98,6.98
311,9167,Foxglove Drive,0,668,All,3.87,4.13,4.4,4.68,4.99,5.31,5.65,6.01,6.39,6.8,7.23,7.69,8.17,8.68,9.22,9.78
312,9167,Foxglove Drive,0,668,All,2.12,2.26,2.41,2.57,2.74,2.92,3.11,3.11,3.11,3.19,3.26,3.34,3.42,3.5,3.58,3.66
313,9339,Weston Way,1589,1999,All,5.73,6.1,6.49,6.9,7.33,7.33,7.61,7.9,8.2,8.51,8.83,9.16,9.5,9.85,10.22,10.59
314,9339,Weston Way,1999,2369,All,2.07,2.07,2.15,2.23,2.32,2.4,2.49,2.59,2.69,2.79,2.89,3,3.11,3.23,3.35,6.66
315,26,Stud Road,0,205,All,1.96,2.09,2.23,2.38,2.54,2.71,6.66,6.82,6.98,6.98,7.15,7.32,7.49,7.67,7.85,8.03
316,41,Huamanu Street,116,134,All,1.82,1.94,2.07,2.21,2.35,2.51,2.68,2.85,3.04,3.24,4.39,4.47,4.55,4.63,4.71,4.79
317,23,Apple Orchard Lane,0,185,All,2.65,2.75,2.84,2.94,2.94,3.04,3.13,3.23,3.33,3.44,3.55,3.66,3.77,3.89,4.01,4.14
318,7056,Dawick Street,0,78,All,0.94,1,1.07,1.14,1.22,1.3,1.39,1.48,1.58,1.69,1.8,1.92,2.05,2.19,2.34,2.49
319,41,Huamanu Street,116,134,All,1.4,1.5,1.6,1.71,1.82,1.94,2.07,2.21,2.36,2.51,2.68,2.86,3.05,3.25,3.46,3.69
320,36,Paneika Lane,370,391,All,1.53,1.63,1.74,1.86,1.98,1.98,1.98,2.06,2.15,2.23,2.32,2.42,2.51,2.62,2.72,2.83
321,15,Fendall Close,736,814,All,2.82,6.66,6.82,6.82,6.99,7.15,7.32,7.5,7.68,7.86,8.05,8.24,8.44,8.64,8.84,9.05
322,39,Ashlar Court,0,251,All,0.54,0.57,0.61,0.61,0.61,0.63,0.65,0.68,0.71,0.73,0.76,0.79,0.82,0.85,0.89,0.92
323,4,Highfield Drive,0,71,All,0.81,0.87,0.87,0.89,0.92,0.95,0.99,1.02,1.05,1.09,1.12,1.16,1.2,1.24,1.28,1.32
324,44,Dickins Lane,0,474,All,2.48,2.65,2.82,3.01,3.21,3.42,3.64,3.88,4.14,4.41,4.69,5,5.32,5.66,6.03,6.41
325,917,Port Street East,21,396,All,12.64,13.39,14.18,15,15.86,16.76,17.7,18.68,19.71,20.77,21.88,23.03,24.22,25.45,26.72,28.03
326,20,Burkes Creek Road,0,21,All,1.8,1.92,2.05,2.19,2.33,2.33,2.42,2.5,2.6,2.69,2.79,2.89,2.99,3.1,3.21,3.33
327,9167,Foxglove Drive,0,668,All,0.83,0.89,0.95,1.01,1.08,1.15,1.23,1.31,1.4,1.49,1.59,1.7,1.81,1.93,2.06,2.2
328,26,Stud Road,0,205,All,0.63,0.67,0.72,0.77,0.82,0.87,0.93,1,1.06,1.14,1.21,1.29,1.38,1.47,1.57,1.68
329,28,Stirrup Lane,0,261,All,1.15,1.22,1.31,1.39,1.49,1.59,1.69,1.81,1.93,2.06,2.2,2.34,2.5,2.66,2.84,3.03
330,44,Dickins Lane,0,474,All,1.16,1.24,1.32,1.41,1.5,1.6,1.71,1.83,1.95,2.08,2.22,2.37,2.52,2.69,2.87,3.06
331,22,Sir John McKenzie Drive,0,530,All,2.01,2.14,2.28,2.44,2.44,2.51,2.59,2.67,2.75,2.83,2.92,3.01,3.1,3.2,3.3,3.4
332,9339,Weston Way,1589,1999,All,5.08,5.4,5.75,6.12,6.51,6.92,6.92,6.92,7.21,7.51,7.81,8.13,8.46,8.8,9.16,9.53
333,44,Dickins Lane,474,1091,All,2.22,2.37,2.52,2.69,2.87,3.06,3.26,3.47,3.7,3.95,4.2,4.48,4.77,5.08,5.4,5.75
334,36,Paneika Lane,370,391,All,1.55,1.66,1.77,1.89,2.01,2.01,2.09,2.17,2.25,2.33,2.42,2.51,2.61,2.71,2.81,2.91
335,917,Port Street East,874,1340,All,0.91,0.97,0.97,1,1.03,1.06,1.09,1.12,1.15,1.18,1.22,1.25,1.29,1.32,1.36,1.4
336,27,Gallop Lane,0,116,All,1.22,1.3,1.39,1.48,1.58,1.69,1.8,1.92,2.05,2.19,2.33,2.49,2.65,2.83,3.01,3.21
