elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
58,23,Apple Orchard Lane,0,185,All,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,17.17_1_135.58,17.17_1_135.58,17.17_1_135.58,17.17_1_135.58,17.17_1_135.58,17.17_1_135.58,17.17_1_135.58,17.17_1_135.58,17.17_1_135.58,17.17_1_135.58,17.17_1_135.58,17.17_1_135.58,17.17_1_135.58
59,974,Railway Terrace East,0,730,All,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,14.9_0.1_139.67,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42,15.25_1_120.42
60,24,George Noble Road,0,272,All,10.74_0.1_134.27,10.74_0.1_134.27,10.74_0.1_134.27,10.74_0.1_134.27,10.74_0.1_134.27,13.8_1_108.98,13.8_1_108.98,13.8_1_108.98,13.8_1_108.98,13.8_1_108.98,13.8_1_108.98,13.8_1_108.98,13.8_1_108.98,13.8_1_108.98,13.8_1_108.98,13.8_1_108.98,13.8_1_108.98,13.8_1_108.98,13.8_1_108.98,13.8_1_108.98,13.8_1_108.98
61,24,George Noble Road,272,286,All,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55
62,25,Founders Lane,0,597,All,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,13.68_1_108.04,13.68_1_108.04,13.68_1_108.04,13.68_1_108.04,13.68_1_108.04,13.68_1_108.04,13.68_1_108.04,13.68_1_108.04
63,26,Stud Road,0,205,All,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,10.86_1_108.61,10.86_1_108.61,10.86_1_108.61,10.86_1_108.61,10.86_1_108.61,10.86_1_108.61,10.86_1_108.61,10.86_1_108.61,10.86_1_108.61,10.86_1_108.61,10.86_1_108.61,10.86_1_108.61,10.69_1_106.9,10.69_1_106.9
64,27,Gallop Lane,0,116,All,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,9.97_0.1_135.97,14.27_1_112.65,14.27_1_112.65,14.27_1_112.65,14.27_1_112.65,14.27_1_112.65,14.27_1_112.65,14.27_1_112.65,14.27_1_112.65,14.27_1_112.65,14.27_1_112.65,14.27_1_112.65,14.27_1_112.65,14.27_1_112.65,14.27_1_112.65,14.27_1_112.65,14.27_1_112.65
65,27,Gallop Lane,116,136,All,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97,18.95_0.1_135.97
66,7056,Dawick Street,0,78,All,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,9.99_0.1_136.18,14.29_1_112.84,14.29_1_112.84,14.29_1_112.84,14.29_1_112.84,14.29_1_112.84,14.29_1_112.84,14.29_1_112.84,14.29_1_112.84,14.29_1_112.84,14.29_1_112.84,14.29_1_112.84,14.29_1_112.84,14.29_1_112.84
67,7056,Dawick Street,78,88,All,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82,18.95_0.1_135.82
68,28,Stirrup Lane,0,261,All,9.83_0.1_134.04,9.83_0.1_134.04,9.83_0.1_134.04,9.83_0.1_134.04,9.83_0.1_134.04,9.83_0.1_134.04,9.83_0.1_134.04,9.83_0.1_134.04,13.7_1_108.19,13.7_1_108.19,13.7_1_108.19,13.7_1_108.19,13.7_1_108.19,13.7_1_108.19,13.7_1_108.19,13.7_1_108.19,13.7_1_108.19,13.7_1_108.19,13.7_1_108.19,13.7_1_108.19,13.7_1_108.19
69,29,Riroriro Road,0,122,All,9.96_0.1_135.8,9.96_0.1_135.8,9.96_0.1_135.8,9.96_0.1_135.8,9.96_0.1_135.8,9.96_0.1_135.8,9.96_0.1_135.8,9.96_0.1_135.8,14.22_1_112.23,14.22_1_112.23,14.22_1_112.23,14.22_1_112.23,14.22_1_112.23,14.22_1_112.23,14.22_1_112.23,14.22_1_112.23,14.22_1_112.23,14.22_1_112.23,14.22_1_112.23,14.22_1_112.23,14.22_1_112.23
70,29,Riroriro Road,122,139,All,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,3.62_1_135.64,3.62_1_135.64,3.62_1_135.64,14.45_1_135.5,14.45_1_135.5,14.45_1_135.5,14.45_1_135.5,14.45_1_135.5
71,30,Curly McLeod Way,0,69,All,12.05_0.1_136.3,12.05_0.1_136.3,12.05_0.1_136.3,12.05_0.1_136.3,12.05_0.1_136.3,12.05_0.1_136.3,12.05_0.1_136.3,14.44_1_114.02,14.44_1_114.02,14.44_1_114.02,14.44_1_114.02,14.44_1_114.02,14.44_1_114.02,14.44_1_114.02,14.44_1_114.02,14.44_1_114.02,14.44_1_114.02,14.44_1_114.02,14.44_1_114.02,14.44_1_114.02,14.44_1_114.02
72,30,Curly McLeod Way,69,82,All,39_0.1_135.25,39_0.1_135.25,39_0.1_135.25,39_0.1_135.25,39_0.1_135.25,3.64_1_136.45,3.64_1_136.45,3.64_1_136.45,3.64_1_136.45,3.64_1_136.45,3.64_1_136.45,3.64_1_136.45,3.64_1_136.45,3.64_1_136.45,3.64_1_136.45,3.64_1_136.45,3.64_1_136.45,3.64_1_136.45,3.79_1_94.44,3.79_1_94.44,3.79_1_94.44
73,32,Karearea Lane,0,56,All,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04,20_0.05_150.04
74,32,Karearea Lane,84,154,All,20.01_0.05_150.01,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,17.3_1_136.58,14.12_1_111.49
75,32,Karearea Lane,154,820,All,16_0.1_133.44,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,14.07_1_111.11,13.79_1_108.88,13.79_1_108.88,13.79_1_108.88,13.79_1_108.88
76,32,Karearea Lane,820,1262,All,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,14.79_1_116.77,14.79_1_116.77,14.79_1_116.77,14.79_1_116.77,14.79_1_116.77,14.79_1_116.77,14.79_1_116.77,14.79_1_116.77,14.79_1_116.77,14.79_1_116.77,14.79_1_116.77,14.79_1_116.77,14.79_1_116.77
77,33,Okoare Lane,0,58,All,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03,14.19_1_112.03
78,35,Leicester Place,0,660,All,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,13.38_1_105.62,13.38_1_105.62,13.38_1_105.62,13.38_1_105.62,13.38_1_105.62,13.38_1_105.62,13.38_1_105.62,13.38_1_105.62,13.38_1_105.62,13.38_1_105.62,13.38_1_105.62
79,36,Paneika Lane,0,370,All,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,19_0.1_134.57,3.56_1_133.5,3.56_1_133.5,3.56_1_133.5,3.56_1_133.5,3.56_1_133.5
80,36,Paneika Lane,370,391,All,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,13.83_1_109.17,13.83_1_109.17,13.83_1_109.17,13.83_1_109.17,13.83_1_109.17,13.83_1_109.17,13.83_1_109.17,13.83_1_109.17,13.83_1_109.17,13.83_1_109.17,13.83_1_109.17,13.83_1_109.17,13.83_1_109.17,13.83_1_109.17
81,36,Paneika Lane,391,520,All,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,12.56_0.1_134.54,3.57_1_133.7,3.57_1_133.7,3.57_1_133.7,14.24_1_133.5,14.24_1_133.5,14.24_1_133.5,14.24_1_133.5,14.24_1_133.5
82,37,Freemason Avenue,0,149,All,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,14.08_1_111.15,14.08_1_111.15,14.08_1_111.15,14.08_1_111.15,14.08_1_111.15,14.08_1_111.15,14.08_1_111.15,14.08_1_111.15,14.08_1_111.15,14.08_1_111.15,14.08_1_111.15,14.08_1_111.15,14.08_1_111.15,14.08_1_111.15
83,37,Freemason Avenue,149,172,All,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,20_1_136.78,20_1_136.78,20_1_136.78,20_1_136.78,20_1_136.78
84,37,Freemason Avenue,172,362,All,16_0.1_133.08,16_0.1_133.08,16_0.1_133.08,16_0.1_133.08,16_0.1_133.08,13.48_1_106.46,13.48_1_106.46,13.48_1_106.46,13.48_1_106.46,13.48_1_106.46,13.48_1_106.46,13.48_1_106.46,13.48_1_106.46,13.48_1_106.46,13.48_1_106.46,13.48_1_106.46,13.48_1_106.46,13.48_1_106.46,13.48_1_106.46,13.48_1_106.46,13.48_1_106.46
85,38,Tyler Place,0,279,All,12.65_0.1_133.93,12.65_0.1_133.93,12.65_0.1_133.93,12.65_0.1_133.93,12.65_0.1_133.93,12.65_0.1_133.93,12.65_0.1_133.93,13.66_1_107.81,13.66_1_107.81,13.66_1_107.81,13.66_1_107.81,13.66_1_107.81,13.66_1_107.81,13.66_1_107.81,13.66_1_107.81,13.66_1_107.81,13.66_1_107.81,13.66_1_107.81,13.66_1_107.81,13.66_1_107.81,13.66_1_107.81
86,38,Tyler Place,279,322,All,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04,20.02_0.05_150.04
87,38,Tyler Place,322,334,All,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,11.03_0.1_138.51,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23
88,38,Tyler Place,334,389,All,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.73_1_108.36,13.46_1_106.29,13.46_1_106.29,13.46_1_106.29
89,39,Ashlar Court,0,251,All,23_0.1_135.27,23_0.1_135.27,23_0.1_135.27,23_0.1_135.27,23_0.1_135.27,23_0.1_135.27,23_0.1_135.27,14.05_1_110.91,14.05_1_110.91,14.05_1_110.91,14.05_1_110.91,14.05_1_110.91,14.05_1_110.91,14.05_1_110.91,14.05_1_110.91,14.05_1_110.91,14.05_1_110.91,14.05_1_110.91,14.05_1_110.91,14.05_1_110.91,14.05_1_110.91
90,40,Bravery Road,0,278,All,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11,16.09_0.1_134.11
91,41,Huamanu Street,0,116,All,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31
92,41,Huamanu Street,116,134,All,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,19_0.1_136.31,3.61_1_135.43,3.61_1_135.43,3.61_1_135.43
93,1092,Bronte Road East,0,156,All,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,14.64_1_115.6,14.64_1_115.6,14.64_1_115.6,14.64_1_115.6,14.64_1_115.6,14.64_1_115.6,14.64_1_115.6,14.64_1_115.6,14.64_1_115.6,14.64_1_115.6,14.64_1_115.6,14.64_1_115.6,14.64_1_115.6,14.64_1_115.6,14.64_1_115.6
94,1092,Bronte Road East,156,183,All,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,3.56_1_137.04,3.56_1_137.04,3.56_1_137.04,3.56_1_137.04,3.56_1_137.04,3.56_1_137.04,13.55_1_136.65,13.55_1_136.65,13.55_1_136.65,13.55_1_136.65
95,42,Te Manaki Street,0,377,All,18_0.1_135.43,18_0.1_135.43,18_0.1_135.43,18_0.1_135.43,18_0.1_135.43,18_0.1_135.43,18_0.1_135.43,18_0.1_135.43,14.07_1_111.1,14.07_1_111.1,14.07_1_111.1,14.07_1_111.1,14.07_1_111.1,14.07_1_111.1,14.07_1_111.1,14.07_1_111.1,14.07_1_111.1,14.07_1_111.1,14.07_1_111.1,14.07_1_111.1,14.07_1_111.1
96,44,Dickins Lane,0,474,All,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,9.07_0.1_136.08,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67,14.14_1_111.67
97,44,Dickins Lane,474,1091,All,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,16.23_0.1_135.21,13.87_1_109.52,13.87_1_109.52,13.87_1_109.52,13.87_1_109.52,13.87_1_109.52,13.87_1_109.52,13.87_1_109.52
98,43,Infantry Lane,0,95,All,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,14.53_1_114.69,14.53_1_114.69,14.53_1_114.69,14.53_1_114.69,14.53_1_114.69,14.53_1_114.69,14.53_1_114.69,14.53_1_114.69,14.53_1_114.69,14.53_1_114.69,14.53_1_114.69,14.53_1_114.69,14.53_1_114.69,14.53_1_114.69
99,45,Chatfield Lane,0,83,All,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,18.14_0.1_136.07,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41,11.24_1_112.41
100,20,Burkes Creek Road,765,1789,All,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,8.07_1_110.11,8.07_1_110.11,8.07_1_110.11,8.07_1_110.11,8.07_1_110.11,8.07_1_110.11,8.07_1_110.11,8.07_1_110.11,8.07_1_110.11,8.07_1_110.11,7.95_1_108.37,7.95_1_108.37,7.95_1_108.37,7.95_1_108.37,7.95_1_108.37,7.95_1_108.37,7.95_1_108.37
101,38,Tyler Place,279,322,All,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93
102,1037,Epiha Road Upper,0,415,All,9.99_0.1_134.91,9.99_0.1_134.91,9.99_0.1_134.91,8.08_1_110.21,8.08_1_110.21,8.08_1_110.21,8.08_1_110.21,8.08_1_110.21,8.08_1_110.21,8.08_1_110.21,8.08_1_110.21,8.08_1_110.21,8.08_1_110.21,7.93_1_108.16,7.93_1_108.16,7.93_1_108.16,7.93_1_108.16,7.93_1_108.16,7.93_1_108.16,7.93_1_108.16,7.93_1_108.16
103,37,Freemason Avenue,172,362,All,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,16_0.1_133.11,10.54_1_109.34,10.54_1_109.34,10.54_1_109.34,10.54_1_109.34,10.54_1_109.34,10.54_1_109.34,10.54_1_109.34,10.54_1_109.34,10.54_1_109.34
104,43,Infantry Lane,0,95,All,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,14.49_1_114.43,14.49_1_114.43,14.49_1_114.43,14.49_1_114.43,14.49_1_114.43,14.49_1_114.43,14.49_1_114.43,14.49_1_114.43,14.49_1_114.43,14.49_1_114.43,14.49_1_114.43
105,8,Tarras Road,86,120,All,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76,19_0.1_135.76
106,23,Apple Orchard Lane,0,185,All,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,14.04_1_133.54,14.04_1_133.54,14.04_1_133.54,14.04_1_133.54,14.04_1_133.54,14.04_1_133.54,14.04_1_133.54,14.04_1_133.54,14.04_1_133.54
107,9339,Weston Way,814,886,All,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,22_0.1_125.81,1_1_47.42,1_1_47.42,1_1_47.42
108,8,Tarras Road,86,120,All,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,3.62_1_135.78,3.62_1_135.78,14.47_1_135.68,14.47_1_135.68,14.47_1_135.68,14.47_1_135.68,14.47_1_135.68
109,38,Tyler Place,334,389,All,32_0.1_133.24,32_0.1_133.24,32_0.1_133.24,32_0.1_133.24,32_0.1_133.24,32_0.1_133.24,32_0.1_133.24,32_0.1_133.24,32_0.1_133.24,13.62_1_107.53,13.62_1_107.53,13.62_1_107.53,13.62_1_107.53,13.62_1_107.53,13.62_1_107.53,13.62_1_107.53,13.62_1_107.53,13.62_1_107.53,13.62_1_107.53,13.62_1_107.53,13.62_1_107.53
110,38,Tyler Place,322,334,All,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23,14.85_1_117.23
111,32,Karearea Lane,154,820,All,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,16_0.1_135.1,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41,13.99_1_110.41
112,12,Kriletich Drive,0,263,All,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,16.93_1_133.67,16.93_1_133.67,16.93_1_133.67,16.93_1_133.67,16.93_1_133.67,16.93_1_133.67,16.93_1_133.67,16.93_1_133.67,16.93_1_133.67,16.93_1_133.67,16.93_1_133.67,16.93_1_133.67,16.93_1_133.67,16.93_1_133.67,16.93_1_133.67
113,917,Port Street East,2120,2350,All,16.66_0.1_138.87,16.66_0.1_138.87,16.66_0.1_138.87,16.66_0.1_138.87,16.66_0.1_138.87,16.66_0.1_138.87,16.66_0.1_138.87,16.66_0.1_138.87,16.66_0.1_138.87,15.45_1_121.97,15.45_1_121.97,15.45_1_121.97,15.45_1_121.97,15.45_1_121.97,15.45_1_121.97,15.45_1_121.97,15.45_1_121.97,15.45_1_121.97,15.45_1_121.97,15.45_1_121.97,15.45_1_121.97
114,9339,Weston Way,3398,3457,All,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,13.65_1_136.48,11.2_1_111.99,11.2_1_111.99
115,9339,Weston Way,1051,1219,All,10.05_0.1_132.25,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,7.62_1_103.92,7.62_1_103.92,7.62_1_103.92,7.62_1_103.92,7.62_1_103.92,7.62_1_103.92,7.62_1_103.92,7.53_1_102.65,7.53_1_102.65,7.53_1_102.65,7.53_1_102.65,7.53_1_102.65,7.53_1_102.65
